max_p,utility,inertia,reliability
1.7902070502831302,1.4063571662162537,0.9594000000000009,0.2890000000000001
0.773676182960812,0.8069139944807291,0.8114000000000005,0.7808000000000007
2.1652090810818843,1.657620687846783,0.9726000000000012,0.1267000000000002
1.7043900471387747,1.3523279159395138,0.9539000000000009,0.32670000000000016
1.8760310772421487,1.4580981481984245,0.9621000000000008,0.2525000000000001
1.9406412488286378,1.502349121191736,0.9652000000000011,0.22250000000000014
0.7374384477050502,0.7618824179126215,0.9192000000000005,0.7427000000000008
0.5659017823377471,0.6585173414785395,0.9224999999999999,0.8171000000000007
1.6397029900856617,1.310240614507442,0.9500000000000011,0.35540000000000027
1.7291858607076496,1.4015166344039804,0.9107000000000007,0.32299999999999973
1.6690713243008295,1.3539111881250465,0.9061000000000005,0.35979999999999984
0.9734890392519344,0.9041983957080656,0.9223000000000008,0.6419000000000008
0.6225379739429227,0.7058479520681286,0.8180999999999999,0.8544000000000007
1.0596394846903552,0.9583020859967198,0.9289000000000007,0.6042000000000007
0.6729170111592326,0.7200053746980946,0.9195000000000008,0.7711000000000009
1.1464382706014857,1.0125171291082922,0.9384000000000006,0.5674000000000005
2.0785700975575905,1.609116035257885,0.9593000000000009,0.16380000000000033
1.3173655459354967,1.1650506369577132,0.8519000000000003,0.5091000000000001
1.9964746594191796,1.5582995207150183,0.9479000000000012,0.2020000000000002
1.6463582091791684,1.3553230394262925,0.8961000000000006,0.3598000000000001
1.296165864227713,1.1027558361293224,0.9376000000000011,0.5026000000000006
0.8634250353747209,0.9072021953581512,0.7905,0.7135000000000007
1.4818554059579392,1.2586021248346047,0.8731000000000007,0.4349000000000002
1.3819405169656054,1.1552772653564252,0.9356000000000009,0.4654000000000004
1.3788507155277276,1.2021339788312413,0.8609000000000003,0.4807999999999999
0.6408696268453491,0.7236341553393433,0.8624000000000004,0.7909000000000006
0.8031960966798173,0.8033490291061887,0.9217000000000006,0.7158000000000007
0.44895911295665536,0.6118193239246645,0.8472999999999998,0.8729000000000007
0.6999147971141545,0.7524688916150571,0.8215,0.8180000000000007
